Id,Class
1666,0.978953008
1667,0.264284556
1668,0.681096782
1669,0.592257299
1670,0.417493605
1671,0.443468239
1672,0.870804854
1673,0.669080424
1674,0.715416268
1675,0.566830717
1676,0.834984742
1677,0.841306374
1678,0.579268423
1679,0.816048964
1680,0.435337546
1681,0.452876486
1682,0.077095029
1683,0.213072402
1684,0.275917386
1685,0.766775439
1686,0.359568331
1687,0.28954826
1688,0.637615758
1689,0.524494196
1690,0.989953818
1691,0.094405542
1692,0.932001367
1693,0.41127818
1694,0.873258471
1695,0.132400914
1696,0.331211674
1697,0.325789776
1698,0.629719006
1699,0.982363172
1700,0.819721119
1701,0.560555802
1702,0.801706313
1703,0.633138679
1704,0.540935989
1705,0.353086082
1706,0.355090123
1707,0.719871575
1708,0.93284446
1709,0.451572696
1710,0.212752793
1711,0.878967867
1712,0.128917156
1713,0.316120847
1714,0.831574187
1715,0.760941641
1716,0.598255313
1717,0.66103788
1718,0.030275224
1719,0.850987385
1720,0.609999885
1721,0.599636902
1722,0.913646377
1723,0.763927516
1724,0.482123374
1725,0.835389153
1726,0.729638574
1727,0.704879228
1728,0.120012955
1729,0.061671059
1730,0.247339383
1731,0.808938872
1732,0.668938371
1733,0.489034775
1734,0.132146732
1735,0.249359418
1736,0.617275395
1737,0.34684152
1738,0.409417284
1739,0.858760626
1740,0.499077677
1741,0.807785011
1742,0.195696107
1743,0.609428645
1744,0.513433295
1745,0.215531497
1746,0.46277104
1747,0.121132881
1748,0.681193459
1749,0.348975686
1750,0.507351336
1751,0.914429427
1752,0.538194662
1753,0.013697453
1754,0.242465295
1755,0.473619036
1756,0.827823532
1757,0.091438765
1758,0.020754195
1759,0.628243153
1760,0.398563405
1761,0.347318598
1762,0.328769966
1763,0.854189406
1764,0.66898755
1765,0.879927377
1766,0.573541621
1767,0.611286709
1768,0.284193307
1769,0.021413803
1770,0.089148291
1771,0.826818426
1772,0.553531208
1773,0.755517527
1774,0.124528042
1775,0.025027832
1776,0.851121983
1777,0.824535694
1778,0.90654714
1779,0.522605546
1780,0.383429875
1781,0.374879291
1782,0.730624252
1783,0.577291342
1784,0.588921828
1785,0.654006366
1786,0.636401181
1787,0.876444962
1788,0.961943086
1789,0.990286886
1790,0.677146769
1791,0.01899413
1792,0.501737854
1793,0.341930449
1794,0.326711003
1795,0.127465701
1796,0.973119883
1797,0.948418894
1798,0.888458714
1799,0.198957315
1800,0.660685072
1801,0.435981672
1802,0.217436214
1803,0.402513098
1804,0.203985798
1805,0.091402719
1806,0.360926577
1807,0.472038994
1808,0.19591798
1809,0.033412864
1810,0.903922463
1811,0.396314441
1812,0.77537845
1813,0.287268361
1814,0.13712923
1815,0.432855001
1816,0.811076817
1817,0.787651933
1818,0.068727856
1819,0.676263294
1820,0.005098993
1821,0.156650679
1822,0.331820067
1823,0.644632171
1824,0.777810297
1825,0.677642565
1826,0.244065543
1827,0.667482197
1828,0.055643666
1829,0.147461107
1830,0.097092395
1831,0.386817258
1832,0.618820176
1833,0.039570972
1834,0.540628526
1835,0.103018092
1836,0.099145994
1837,0.558393999
1838,0.003731479
1839,0.241180846
1840,0.612714237
1841,0.66482723
1842,0.318297596
1843,0.193571782
1844,0.879193852
1845,0.928746164
1846,0.288422967
1847,0.292289281
1848,0.464183175
1849,0.479675667
1850,0.467529028
1851,0.664645656
1852,0.870169336
1853,0.055453656
1854,0.336543028
1855,0.150174281
1856,0.326387564
1857,0.445625981
1858,0.194383253
1859,0.353489104
1860,0.932535091
1861,0.968107256
1862,0.66807323
1863,0.68428698
1864,0.414115194
1865,0.204008203
1866,0.203036237
1867,0.712939539
1868,0.234685023
1869,0.477130859
1870,0.841886824
1871,0.697698556
1872,0.242481246
1873,0.788814126
1874,0.749006023
1875,0.464764167
1876,0.089446725
1877,0.283952992
1878,0.201418559
1879,0.226233486
1880,0.689433277
1881,0.954056822
1882,0.212127615
1883,0.183376495
1884,0.202630299
1885,0.680494658
1886,0.978587489
1887,0.339031322
1888,0.146154421
1889,0.68263003
1890,0.101856422
1891,0.614986446
1892,0.674616201
1893,0.774498402
1894,0.385635438
1895,0.02225891
1896,0.000329375
1897,0.467906078
1898,0.426193243
1899,0.754907164
1900,0.367887034
1901,0.794219637
1902,0.354808033
1903,0.740287226
1904,0.483064183
1905,0.854434366
1906,0.047912309
1907,0.711803617
1908,0.236830749
1909,0.976344978
1910,0.382602892
1911,0.885936165
1912,0.312710909
1913,0.713694922
1914,0.494806136
1915,0.905642885
1916,0.802828178
1917,0.249844116
1918,0.919907637
1919,0.783461699
1920,0.6790624
1921,0.018007767
1922,0.959953302
1923,0.670411846
1924,0.491119657
1925,0.574551447
1926,0.603440163
1927,0.248772889
1928,0.233290119
1929,0.124893721
1930,0.029249955
1931,0.435434018
1932,0.835228121
1933,0.067306839
1934,0.948065533
1935,0.551860319
1936,0.231148355
1937,0.004128259
1938,0.443889541
1939,0.43865591
1940,0.166837621
1941,0.514889848
1942,0.976752042
1943,0.068228883
1944,0.354636587
1945,0.940897223
1946,0.50652078
1947,0.97493455
1948,0.680522797
1949,0.48508615
1950,0.012155134
1951,0.645848001
1952,0.237780869
1953,0.706307926
1954,0.39808972
1955,0.748618781
1956,0.077291831
1957,0.589624626
1958,0.966455399
1959,0.165389219
1960,0.712373958
1961,0.376293681
1962,0.258656361
1963,0.122044801
1964,0.290855983
1965,0.034065792
1966,0.214880273
1967,0.420764266
1968,0.344106897
1969,0.417813046
1970,0.169829501
1971,0.38880725
1972,0.314492364
1973,0.859906444
1974,0.038047379
1975,0.586482302
1976,0.839579861
1977,0.683644571
1978,0.970914006
1979,0.319139557
1980,0.543651603
1981,0.520300609
1982,0.874690699
1983,0.113012343
1984,0.540590559
1985,0.852244381
1986,0.876588116
1987,0.306935209
1988,0.402726287
1989,0.71897657
1990,0.349766643
1991,0.013931502
1992,0.710279083
1993,0.211581736
1994,0.320093786
1995,0.496496281
1996,0.031364215
1997,0.128278081
1998,0.927301181
1999,0.051929104
2000,0.617526236
2001,0.055241836
2002,0.481349958
2003,0.186411232
2004,0.081895244
2005,0.024625636
2006,0.566393122
2007,0.353363266
2008,0.380164396
2009,0.081271417
2010,0.967771984
2011,0.221997964
2012,0.509983844
2013,0.803512108
2014,0.914039598
2015,0.125431545
2016,0.848081541
2017,0.977981003
2018,0.996187723
2019,0.76946916
2020,0.864874604
2021,0.684036227
2022,0.990684448
2023,0.851998995
2024,0.615843658
2025,0.265084099
2026,0.763665519
2027,0.77105757
2028,0.536510008
2029,0.532653343
2030,0.663607077
2031,0.068616699
2032,0.825848469
2033,0.440879594
2034,0.355201598
2035,0.212789608
2036,0.659989636
2037,0.97526729
2038,0.181497309
2039,0.559968496
2040,0.194645661
2041,0.501361795
2042,0.746684748
2043,0.70786302
2044,0.104352714
2045,0.954517018
2046,0.206355219
2047,0.063048582
2048,0.897192726
2049,0.03597694
2050,0.788031361
2051,0.124953174
2052,0.917628584
2053,0.702106666
2054,0.059890163
2055,0.745250951
2056,0.795093274
2057,0.644269945
2058,0.448071033
2059,0.854221444
2060,0.544181392
2061,0.850840183
2062,0.360693547
2063,0.381814954
2064,0.201273785
2065,0.200957732
2066,0.886583503
2067,0.844069045
2068,0.934079182
2069,0.457142715
2070,0.324953456
2071,0.139206128
2072,0.985174417
2073,0.995685917
2074,0.859555858
2075,0.452187148
2076,0.077900871
2077,0.394540566
2078,0.112140529
2079,0.524207328
2080,0.729578946
2081,0.116003954
2082,0.185386491
2083,0.362805653
2084,0.342902653
2085,0.939194908
2086,0.07959292
2087,0.159582829
2088,0.27922997
2089,0.799362346
2090,0.740839302
2091,0.893127356
2092,0.038491967
2093,0.21686279
2094,0.945129734
2095,0.667357355
2096,0.279288529
2097,0.181883925
2098,0.917933558
2099,0.367381817
2100,0.063765986
2101,0.652673554
2102,0.349618504
2103,0.099370943
2104,0.358044296
2105,0.862479457
2106,0.811140597
2107,0.552584555
2108,0.716464838
2109,0.961063944
2110,0.154005214
2111,0.182043962
2112,0.587028861
2113,0.454873487
2114,0.525087711
2115,0.214257055
2116,0.754482867
2117,0.152944449
2118,0.51504649
2119,0.295918234
2120,0.428046865
2121,0.199577341
2122,0.319691035
2123,0.743546448
2124,0.349101715
2125,0.184054838
2126,0.692745809
2127,0.126127724
2128,0.86777856
2129,0.102763467
2130,0.879334995
2131,0.462874055
2132,0.131883993
2133,0.090181052
2134,0.999159939
2135,0.489205275
2136,0.981579344
2137,0.11381054
2138,0.901725041
2139,0.041433787
2140,0.913847168
2141,0.282909324
2142,0.578356372
2143,0.114074147
2144,0.685633871
2145,0.7082724
2146,0.274800277
2147,0.68178562
2148,0.923432062
2149,0.999163294
2150,0.606373349
2151,0.32532977
2152,0.756913781
2153,0.624125501
2154,0.717853712
2155,0.436322587
2156,0.819298531
2157,0.749572673
2158,0.704142653
2159,0.799380806
2160,0.520911944
2161,0.606062193
2162,0.7519168
2163,0.852447483
2164,0.360304003
2165,0.826769037
2166,0.947340962
2167,0.510486113
2168,0.542410446
2169,0.313301938
2170,0.316564104
2171,0.580230508
2172,0.565878011
2173,0.814491307
2174,0.831333777
2175,0.413748228
2176,0.345401488
2177,0.367534729
2178,0.25253149
2179,0.682423452
2180,0.977119496
2181,0.076144077
2182,0.931526327
2183,0.391088824
2184,0.074043724
2185,0.393522745
2186,0.515027735
2187,0.298358696
2188,0.050443502
2189,0.432579014
2190,0.579911292
2191,0.897789678
2192,0.669534113
2193,0.857300813
2194,0.681020431
2195,0.405039545
2196,0.818824331
2197,0.079586553
2198,0.619801291
2199,0.837778332
2200,0.373507967
2201,0.035237204
2202,0.999185751
2203,0.018905409
2204,0.784133663
2205,0.832012293
2206,0.98178647
2207,0.93792267
2208,0.954995695
2209,0.027991459
2210,0.914340784
2211,0.558752841
2212,0.241813668
2213,0.205158907
2214,0.767966792
2215,0.521122814
2216,0.544089826
2217,0.408230861
2218,0.894456782
2219,0.345531787
2220,0.241462535
2221,0.63844874
2222,0.044848431
2223,0.808767537
2224,0.034082362
2225,0.374997983
2226,0.327141745
2227,0.00554385
2228,0.834364776
2229,0.564685338
2230,0.957852725
2231,0.55668469
2232,0.771991195
2233,0.889557969
2234,0.250451624
2235,0.544099975
2236,0.180075482
2237,0.881216711
2238,0.532275033
2239,0.777921989
2240,0.7134694
2241,0.631645053
2242,0.465388861
2243,0.677547031
2244,0.106373398
2245,0.401821411
2246,0.820617985
2247,0.146027641
2248,0.712011009
2249,0.253081362
2250,0.158150455
2251,0.312517695
2252,0.575541116
2253,0.213027084
2254,0.510352712
2255,0.436505373
2256,0.624384062
2257,0.766212825
2258,0.259461749
2259,0.359881954
2260,0.784645272
2261,0.41554407
2262,0.116764726
2263,0.979354102
2264,0.642316917
2265,0.119833346
2266,0.682852548
2267,0.212915804
2268,0.072142483
2269,0.195191106
2270,0.6470659
2271,0.231137655
2272,0.460468815
2273,0.427575594
2274,0.002305734
2275,0.239820404
2276,0.786582305
2277,0.291610454
2278,0.485444671
2279,0.098485085
2280,0.222010227
2281,0.289789003
2282,0.69346941
2283,0.898428694
2284,0.890712478
2285,0.430674505
2286,0.359396082
2287,0.178650689
2288,0.438782762
2289,0.908272253
2290,0.540296668
2291,0.971759831
2292,0.347992128
2293,0.919822373
2294,0.365904951
2295,0.510912097
2296,0.197109633
2297,0.853530351
2298,0.111480776
2299,0.130823837
2300,0.855118868
2301,0.313430338
2302,0.167350885
2303,0.04933804
2304,0.732372501
2305,0.520356055
2306,0.205706541
2307,0.422775126
2308,0.291325439
2309,0.959834346
2310,0.152554963
2311,0.349495339
2312,0.648805411
2313,0.885434145
2314,0.794654466
2315,0.767844575
2316,0.397882591
2317,0.654086079
2318,0.595404226
2319,0.993924767
2320,0.263880393
2321,0.499957894
2322,0.246682665
2323,0.478091098
2324,0.219967432
2325,0.491945303
2326,0.353920917
2327,0.682038975
2328,0.956200558
2329,0.944084601
2330,0.378201381
2331,0.340751661
2332,0.90361717
2333,0.261068714
2334,0.591535865
2335,0.880881644
2336,0.407511378
2337,0.416205252
2338,0.65213671
2339,0.348793256
2340,0.071933222
2341,0.010434691
2342,0.573722379
2343,0.720123576
2344,0.536058992
2345,0.810466165
2346,0.55063022
2347,0.925205335
2348,0.379253788
2349,0.940395823
2350,0.138642771
2351,0.650651887
2352,0.770003512
2353,0.202810917
2354,0.136876918
2355,0.067293197
2356,0.55687791
2357,0.356545955
2358,0.928855401
2359,0.0426574
2360,0.718347144
2361,0.257827262
2362,0.328419397
2363,0.912545948
2364,0.012986488
2365,0.464274713
2366,0.10120651
2367,0.070411117
2368,0.117830129
2369,0.976081127
2370,0.438155693
2371,0.288758869
2372,0.262099886
2373,0.202307245
2374,0.215502253
2375,0.798183058
2376,0.474823869
2377,0.694871697
2378,0.205263631
2379,0.881966099
2380,0.160619261
2381,0.471065362
2382,0.412383389
2383,0.079672507
2384,0.674195783
2385,0.200916674
2386,0.067017178
2387,0.904912662
2388,0.578444007
2389,0.55562256
2390,0.064449704
2391,0.946655047
2392,0.508310742
2393,0.744016004
2394,0.171538227
2395,0.722707552
2396,0.850119533
2397,0.750954878
2398,0.445170732
2399,0.325500927
2400,0.509502835
2401,0.650717651
2402,0.311643374
2403,0.49799888
2404,0.294688228
2405,0.333970226
2406,0.497834291
2407,0.090750297
2408,0.207102569
2409,0.32145597
2410,0.192595897
2411,0.839907432
2412,0.120581571
2413,0.335321717
2414,0.795351545
2415,0.196291965
2416,0.081264927
2417,0.252260623
2418,0.724413329
2419,0.385518514
2420,0.011420959
2421,0.524827591
2422,0.12496814
2423,0.702794543
2424,0.863955838
2425,0.547892009
2426,0.638091306
2427,0.984001764
2428,0.879928585
2429,0.742445656
2430,0.094895905
2431,0.532668169
2432,0.570925623
2433,0.181491976
2434,0.768866645
2435,0.957493682
2436,0.033630049
2437,0.447596784
2438,0.164255801
2439,0.284999311
2440,0.224705065
2441,0.84584758
2442,0.25421892
2443,0.033899117
2444,0.3630513
2445,0.823272453
2446,0.667299769
2447,0.696857037
2448,0.054418638
2449,0.415486021
2450,0.225447064
2451,0.295567335
2452,0.532644711
2453,0.090644337
2454,0.196830191
2455,0.93833033
2456,0.319997594
2457,0.892968104
2458,0.776763496
2459,0.08980607
2460,0.663724536
2461,0.236621326
2462,0.836973868
2463,0.311469155
2464,0.254791311
2465,0.50319383
2466,0.99499292
2467,0.198071667
2468,0.454490344
2469,0.745124652
2470,0.841934841
2471,0.368219464
2472,0.885782172
2473,0.926669002
2474,0.527618646
2475,0.180399042
2476,0.460132941
2477,0.411202854
2478,0.292535635
2479,0.157465966
2480,0.155147114
2481,0.930616412
2482,0.538246847
2483,0.868294603
2484,0.962361552
2485,0.632847681
2486,0.435719553
2487,0.40994565
2488,0.85390094
2489,0.861647007
2490,0.042669419
2491,0.900430378
2492,0.845087386
2493,0.64144434
2494,0.804219868
2495,0.069042682
2496,0.453357008
2497,0.051603531
2498,0.822382285
2499,0.171499834
2500,0.291880074
2501,0.821425712
2502,0.524140261
2503,0.995855966
2504,0.171266343
2505,0.263474445
2506,0.911641191
2507,0.66020328
2508,0.525791929
2509,0.537770468
2510,0.678197421
2511,0.92551618
2512,0.51562703
2513,0.410652068
2514,0.093685339
2515,0.543507921
2516,0.870622526
2517,0.654768628
2518,0.023904684
2519,0.453191077
2520,0.740533302
2521,0.954011182
2522,0.389905654
2523,0.906226391
2524,0.459342332
2525,0.371543328
2526,0.655256388
2527,0.567985684
2528,0.011062375
2529,0.499241735
2530,0.136678199
2531,0.41912406
2532,0.752551895
2533,0.699710669
2534,0.184686742
2535,0.185765962
2536,0.490404509
2537,0.871897525
2538,0.40885962
2539,0.637836142
2540,0.390867014
2541,0.458062898
2542,0.259579503
2543,0.799727342
2544,0.76496159
2545,0.913265355
2546,0.22803705
2547,0.136211459
2548,0.732998361
2549,0.861339554
2550,0.075145233
2551,0.112110344
2552,0.320095218
2553,0.034853752
2554,0.281310334
2555,0.444779592
2556,0.513104564
2557,0.417398516
2558,0.257337785
2559,0.17759681
2560,0.433612003
2561,0.343366067
2562,0.806431937
2563,0.037756829
2564,0.697237356
2565,0.109526785
2566,0.984291339
2567,0.137115346
2568,0.821977517
2569,0.652461717
2570,0.857068908
2571,0.296653501
2572,0.281600428
2573,0.381898949
2574,0.955820753
2575,0.447158255
2576,0.226080573
2577,0.308607449
2578,0.858356847
2579,0.616204785
2580,0.798411887
2581,0.918814379
2582,0.351857335
2583,0.085181141
2584,0.0642026
2585,0.279471628
2586,0.47951292
2587,0.835406649
2588,0.258037652
2589,0.546781434
2590,0.295626778
2591,0.55561964
2592,0.282998234
2593,0.507750601
2594,0.477952804
2595,0.166374717
2596,0.065375272
2597,0.398961451
2598,0.270845269
2599,0.289329652
2600,0.690487336
2601,0.696663255
2602,0.908231394
2603,0.363435511
2604,0.798921776
2605,0.016520065
2606,0.520852671
2607,0.870684536
2608,0.134683943
2609,0.925375435
2610,0.14264703
2611,0.022412143
2612,0.727803159
2613,0.157968825
2614,0.125070419
2615,0.44747685
2616,0.158752409
2617,0.200190769
2618,0.506754208
2619,0.548198761
2620,0.583427687
2621,0.289260946
2622,0.487597935
2623,0.509031316
2624,0.90831651
2625,0.559776343
2626,0.038552408
2627,0.125153273
2628,0.486011839
2629,0.665076171
2630,0.069024214
2631,0.510831779
2632,0.139733328
2633,0.43964671
2634,0.980342176
2635,0.269474077
2636,0.371182329
2637,0.649311725
2638,0.280392861
2639,0.44608293
2640,0.24179015
2641,0.879858694
2642,0.00162538
2643,0.08161728
2644,0.559067414
2645,0.568325513
2646,0.456479204
2647,0.052396127
2648,0.557482276
2649,0.329379053
2650,0.366447919
2651,0.61567139
2652,0.512521298
2653,0.431875846
2654,0.940940261
2655,0.57376085
2656,0.409332619
2657,0.910474337
2658,0.857805639
2659,0.57854247
2660,0.5284881
2661,0.268527354
2662,0.840493817
2663,0.795626659
2664,0.225735599
2665,0.738314576
2666,0.980647079
2667,0.916907781
2668,0.68759195
2669,0.410641702
2670,0.268193999
2671,0.611260056
2672,0.09428457
2673,0.752065924
2674,0.224439089
2675,0.051578224
2676,0.495024733
2677,0.524059487
2678,0.254284481
2679,0.872123761
2680,0.359919871
2681,0.393044495
2682,0.347396316
2683,0.32593262
2684,0.024828729
2685,0.338877144
2686,0.213061188
2687,0.640881974
2688,0.203661341
2689,0.078082195
2690,0.140694273
2691,0.715971263
2692,0.384119825
2693,0.971746804
2694,0.343518011
2695,0.050767208
2696,0.576043444
2697,0.479901872
2698,0.198285464
2699,0.564113659
2700,0.344953095
2701,0.481838801
2702,0.068921889
2703,0.437011132
2704,0.62524405
2705,0.896153852
2706,0.430894302
2707,0.638932152
2708,0.318710575
2709,0.634141698
2710,0.542915511
2711,0.016019803
2712,0.246249882
2713,0.974504651
2714,0.826470282
2715,0.218029908
2716,0.711995036
2717,0.671107478
2718,0.336970059
2719,0.174866569
2720,0.001710334
2721,0.288665297
2722,0.38223361
2723,0.768965293
2724,0.979494875
2725,0.659041427
2726,0.368600246
2727,0.123559762
2728,0.434648978
2729,0.290792522
2730,0.454139746
2731,0.668552349
