c,2.0018515775203705,e,8.226924798967694,e,7.521249404584019,fifteen
d,0.998345451593399,d,2.495799915189328,e,0.5007076562794992,draw
d,0.9996766659617424,g,2.1931234409933085,f,0.481898486853222,thirteen
d,0.9985252349376679,a,4.519523352606293,g,7.5230466732914065,fifteen
d,0.9988404805660248,g,8.299932705439579,g,5.410786396620369,ten
d,0.9982546045780182,d,2.476794629859133,a,5.470161817718285,fourteen
d,0.9995631151199341,e,0.5305411761685885,c,0.4735701661692596,thirteen
d,0.9987062542438507,e,0.702918574649304,c,2.998665999770167,nine
d,0.9982976211309433,d,5.9993655032517985,h,0.549236909186743,fourteen
d,0.9984565818309784,g,8.224376413884642,f,6.356333690970177,thirteen
d,0.9983531653881073,e,1.1714379722177608,g,7.511056062504015,fifteen
c,1.0017843853235244,e,7.513859431550249,h,6.4818938011463745,thirteen
d,0.9986143621206284,b,2.7455042824626164,a,4.511551487537516,fourteen
d,0.9983894321918487,c,2.4930882418042724,f,3.4642490581075727,eleven
d,0.9991865566968918,b,7.953349681563675,h,6.4954054560952725,fourteen
c,1.0018162658214569,h,8.319932688126606,g,7.511437690748998,eleven
d,0.9982209771871566,b,6.909740240485443,f,4.07332437990138,five
c,3.0014684628248216,h,1.218760854675628,e,5.561439372620981,thirteen
d,0.9985058339834213,g,2.0639123990957584,e,5.425707442343154,fourteen
c,1.0018055211305619,h,0.6520548531551851,c,1.7869390552417732,thirteen
d,0.9983284357786179,g,7.0386587094870245,h,0.5230446345652113,draw
d,0.9999557122960687,b,6.646880327711311,b,1.1145740355269727,twelve
c,1.0017123064994813,h,0.8007671593496887,e,5.559094872301081,four
c,2.0017289451360702,h,5.000566824913128,g,5.5630466969703,fifteen
d,0.9986477777957916,g,1.9780332907892206,c,6.062836214789629,thirteen
d,0.9993799778223038,b,7.102176903678447,b,2.0697174701112475,twelve
d,1.0001044010967015,a,4.511015364335315,d,3.6582373784773496,nine
c,3.001760020017624,e,6.821392071543417,c,5.667244458165012,thirteen
d,0.9983627018928528,a,8.483125660872089,h,7.3953917733616805,thirteen
d,0.998905993938446,g,7.397366218429514,d,0.6456078341005942,fourteen
d,0.9987634245157242,g,6.894316764467962,h,0.5609605919419076,fourteen
c,1.0016707400083542,h,0.8640417919065198,c,5.088155793623185,fifteen
d,0.9986908746957779,c,2.5890297218127825,g,7.501402782976708,fourteen
d,1.9983530153036118,d,4.263782838416752,a,5.50162578915357,thirteen
d,0.9982860671281815,d,2.4753883137000026,c,0.5096181835325796,fourteen
c,1.0017102209329605,h,1.1864678459567912,g,7.504682215657017,thirteen
c,1.001821297287941,h,8.275956474264762,b,7.488452746938229,three
d,0.998664477109909,a,8.44283617673053,d,8.001662397622711,thirteen
d,0.9984485096931458,g,6.786958710991733,f,0.47176333255818115,eight
d,0.9982438186407089,d,3.1369998903072713,g,7.516806818401669,fifteen
d,0.9985571649074555,c,3.0184859820806267,b,5.560890814439541,fourteen
d,0.9990508652925492,a,8.450351981408247,f,5.147583431255608,fifteen
c,1.0017955511808396,h,6.84653311355534,h,5.202927399757566,twelve
d,0.9986727197170258,c,2.63815643848429,d,0.5362130345104374,fourteen
d,0.9985166003704071,b,7.583248957896356,b,5.560033574786571,two
d,0.9988692240715027,b,3.0394812309666963,f,3.4739881903901004,eleven
d,0.9983294631242752,f,0.5114476444733171,d,3.494467194520795,fourteen
c,1.0018662065267563,h,1.0755667626925014,h,6.620513402474233,nine
d,0.9995284695029258,c,6.5691642392646665,g,7.440817944677101,fifteen
d,0.9985630476474762,f,2.457679717719441,f,7.998065099835045,eleven
d,0.9989069809913635,c,3.125099706824146,f,5.301997546233627,thirteen
d,0.9987780359983445,c,6.675486415215323,h,0.4972197123563249,fourteen
d,0.9984746991395951,d,0.7009005073486165,h,0.5071429279902316,draw
d,0.9986022580862045,c,0.5283753190621789,f,4.470136123056062,eleven
d,0.9986863300800324,g,8.404172575624278,h,7.420507737355888,thirteen
d,0.9987435401678085,b,1.3314492709028707,e,1.3821609793108818,fourteen
d,0.9995293393433095,g,7.902854884399652,g,0.7861229879328437,twelve
c,1.0017135653495788,h,6.789890617538678,g,5.210299911427978,fifteen
b,2.0012776440382005,h,3.3130110802218917,g,4.719890604806774,draw
c,3.0010940202474594,h,2.7293173041035046,g,7.499092791871513,four
d,0.9984339982271194,c,0.7879896446895052,h,2.14583438940895,twelve
c,1.0017672027349471,h,3.6185501260594766,g,7.518934247827438,thirteen
b,2.001107356667519,g,8.428553191258382,f,5.453776087924783,fifteen
d,0.9996782004237175,a,2.4393159183648954,b,1.042977324001972,twelve
d,0.9981464805603028,c,2.4688736251818897,g,4.338561440862284,fourteen
d,0.9986157494783402,g,1.4500428783066586,f,0.48219860437336826,thirteen
d,0.998550143957138,c,2.491093632516141,g,4.793411672781375,twelve
d,0.999543953359127,a,4.344399575501248,f,0.4738909896562994,eight
c,2.001502644896507,g,4.374675968515823,g,5.560720619783293,twelve
d,0.9992741054296493,e,2.066698998350696,e,1.3469228820900918,seven
d,0.9984001784324646,c,2.7733200587104694,f,7.998078783392556,fourteen
d,0.9985564913749695,f,0.690033837486489,f,5.421518138543423,fourteen
d,0.9983390210866928,f,0.47212369801645826,f,3.631131435584944,twelve
d,0.9993425249457359,e,7.016367373820196,b,7.339990540235134,thirteen
d,0.9986528865098954,a,8.457692179273305,h,1.9779151263927548,fifteen
d,0.998636500954628,c,0.6732643753796821,e,6.905759522265624,fourteen
d,0.9986249601840973,c,1.4937654711257344,e,7.4637371209263375,thirteen
d,1.0005509691834449,e,2.0802568406886435,f,5.628040187950979,thirteen
d,0.9991228757500649,a,5.001967675447567,h,3.0007379780411747,fourteen
d,0.9994476643800736,a,8.390877602005412,h,7.508920632618174,fifteen
d,0.9981700491905212,a,1.668917306471864,f,5.53908666067863,twelve
d,1.9984121391773224,e,0.8810901698248862,g,7.000483331622063,eleven
c,1.0018683470487595,h,5.001051522255047,h,6.716523144046722,thirteen
d,0.9996222284138203,b,2.7025258962285683,f,3.4810558430757403,fifteen
c,2.0017752532958983,e,1.8263045871705783,g,5.527037806439317,thirteen
d,0.9981541514396668,b,2.7555123745613708,d,5.003300253452675,two
d,0.9989485549926758,g,8.250174342208672,b,7.522665549012412,thirteen
d,0.9982405850887298,b,3.1156428355345716,a,5.4363781961111135,fifteen
d,0.9986313861608506,g,8.45563937974369,h,7.46329564672019,thirteen
d,0.9986255497932434,d,2.883941429062223,g,7.342424821952306,twelve
c,1.0018463006019593,h,1.4109856345627074,a,6.024658397303187,eight
d,0.9983533486127854,c,2.46292166267566,f,0.5931631304537108,eleven
c,1.0012518776655197,a,8.47090221069664,h,5.558376996755436,nine
d,0.9992381133437157,a,8.478656211173192,h,2.9986377327442195,draw
c,2.0018274275064467,h,7.140183618472593,a,4.3149158041063504,fourteen
d,0.9990252004265785,c,0.6473880530188343,e,7.196485531984653,fourteen
d,0.9982708376646042,a,4.200599570189101,b,5.562070208263266,twelve
d,0.9988899359703064,a,8.327271872646174,e,2.2029654840628274,fourteen
d,0.9989045156240464,c,2.5768063325539936,e,2.234716715796219,fourteen
d,0.998332799911499,g,1.7528644905855475,e,1.4039695761289157,fourteen
d,0.9981923080682754,d,2.622205612984997,g,5.419396203389313,five
d,0.9988055098056793,e,1.180744173958067,h,6.034982865033889,thirteen
d,0.9995382840037346,c,0.793698774870352,c,0.4714953449866628,thirteen
d,0.9982235112190246,g,1.525936415169992,e,3.5670174291888497,fourteen
c,3.001706412553787,h,6.9110463236056425,h,0.4857859726375744,draw
d,0.9983036861419677,c,2.470076713939343,c,0.49166658623514203,fourteen
c,3.0016075766086576,e,6.963536606670507,e,2.105211959859595,fourteen
d,0.9985102363824845,a,8.42158673905366,e,7.523649983575692,fifteen
c,1.0012542979717254,h,0.8017318498171923,g,5.561130127175995,thirteen
c,3.001778756260872,h,1.8220979138681326,h,7.392230268722739,thirteen
d,0.99853746509552,f,0.5020862712008072,f,3.4640811820088664,eleven
d,0.9982048332691192,e,1.3061236184758651,a,7.325644455412062,eleven
c,1.0018151780366897,h,6.927708584681039,h,6.408271421776257,thirteen
c,3.0017877433300018,e,2.0218153654164537,h,6.113213190489182,sixteen
d,0.9985251160860061,c,0.8323830061630838,e,3.0019742288589506,nine
d,0.9983814438581466,a,2.523449134768869,f,5.5026390614626735,thirteen
d,0.9982045806646347,g,8.3837670163068,h,3.987478784329034,ten
c,1.0017045829296112,a,6.001917360306032,a,5.560299268948018,twelve
d,0.9992362114191056,a,6.0018899863960815,b,2.464676232117105,twelve
d,0.9985621262788773,c,7.157132954364605,g,5.448798207548128,fifteen
d,0.9980604702234268,d,2.5486018737671254,g,7.4345964215502045,fourteen
d,0.9987210134267807,d,2.4628766396060033,a,5.5107010308407745,fourteen
d,0.9985350213050842,e,0.7027675394593345,a,5.913370737794424,thirteen
d,0.9995682754814624,g,8.459613184280592,f,5.483662121620733,sixteen
c,1.0016565128564834,h,6.893939203859896,e,7.521391711980092,fifteen
d,0.9984211884737014,d,5.998354783892878,f,5.664817546950426,fourteen
c,1.0018335473537445,h,0.7601622846949233,h,2.998031426429751,ten
d,0.9982419984340668,f,0.5038653034694354,h,0.5364636481097348,fourteen
c,1.001495039343834,f,2.8424503007385717,f,5.290276423235909,nine
c,1.0018338038921357,e,1.4014414665827504,a,6.9733555354007555,eleven
d,0.998636085152626,c,2.85117947575203,g,5.55015783560028,thirteen
d,0.9984963567256927,b,3.2717659262725616,e,5.562798235331117,two
d,0.9982450555562973,a,8.429179557988657,g,5.561954092395068,twelve
d,0.9984492697715759,e,7.251777724337822,g,7.523279568573959,thirteen
d,1.000285877287388,c,2.5180741746989277,h,0.6251993072315076,twelve
d,0.9990096156001091,c,2.6139922701490983,d,0.8448795604877665,thirteen
d,0.999645784586668,a,4.521013728457801,a,6.09400134554258,ten
d,0.9985517191886902,a,2.251924997888857,a,7.998070379972107,fourteen
d,0.9987110493183136,c,6.670355250911099,e,2.4499022867389635,fourteen
d,0.9988845275640488,a,4.41395236090884,d,3.786409871215991,fourteen
d,0.9989607328176499,e,1.4952979127021029,h,5.418529053268384,sixteen
b,2.00106434071064,g,1.0991873245621664,f,4.666239324303058,twelve
d,0.9983917037248612,a,8.41861918658887,a,7.52342691562992,two
d,0.999725124835968,g,6.001870528340586,b,7.5227758545682,twelve
c,1.0016930655241012,h,1.129254686210961,e,2.3919859123406595,twelve
d,0.9982133032083511,c,2.4805487556755548,g,3.7503532309324075,one
d,0.9983368064165116,b,2.750029662192488,f,3.475695839350853,fourteen
d,0.9984634528160096,e,6.905936558773836,h,5.434399761198929,thirteen
d,0.9994939297437668,c,2.645260604949027,h,2.2071973552965467,twelve
d,0.999201277911663,e,5.9991215067508294,h,5.799936309165073,thirteen
c,3.001735157728195,h,6.802640053632279,h,0.7645017935026747,draw
d,0.9992190728187561,c,2.5993404412758623,f,0.5728200534799773,thirteen
d,0.9982046558856964,g,8.207474764839242,h,7.3677489868956165,draw
d,0.9991222434043884,c,7.22962482954757,h,0.5468852944467075,fourteen
d,0.9985164542198182,e,0.5747421238030449,c,4.054889246906732,thirteen
d,1.000153137564659,e,0.7731240997336111,f,2.9980012152195004,thirteen
d,0.998765296459198,e,1.554014535707507,h,5.453092048709001,thirteen
c,2.0017732692956924,h,8.448081193381046,e,7.523202839752171,fifteen
d,0.9985412217378616,a,2.491837032629605,f,5.50671940941612,thirteen
d,0.9988318088054657,c,1.2913786676298136,h,2.4410022909690445,thirteen
d,0.998257016658783,g,7.71962862268521,h,0.841613908209173,nine
c,1.0017397102117538,h,0.7686371687780421,c,3.5827433276969236,fourteen
c,1.0018366141319275,h,1.1423536187340961,h,2.9988980205059077,twelve
d,0.9993696617484092,e,6.7687748818580005,a,6.8681319096474045,thirteen
d,0.9985299139022827,f,0.4853764742351616,f,0.47161083430200845,draw
c,1.001909266114235,h,1.935932169173989,c,6.878442959283656,thirteen
d,0.9987187231779099,c,2.526793372300828,g,5.5514279664866875,fourteen
d,1.9988071805238723,c,2.5734013537832867,g,0.9582197392697106,twelve
d,0.9984555555582046,f,6.661221014267863,h,0.6134694959861418,fourteen
d,0.9987607442140579,c,6.7908356516214505,h,2.115290529745108,fourteen
d,0.998133648276329,f,2.447784308012472,a,7.99805629646743,fourteen
d,0.99846069252491,b,2.6355866314198275,f,0.48897439403965115,twelve
d,0.9989134991168975,a,8.442191390955752,g,5.56296736470417,nine
d,0.9991105823516846,d,2.72306021988006,h,0.514200033206723,twelve
d,0.998287448644638,e,6.632019914135224,c,0.899380223847404,thirteen
d,0.9996221568286419,d,2.4754073954996074,f,0.4715773358555687,eight
c,1.0016981809139252,h,7.149906757867233,b,5.56112486342374,fifteen
b,1.00116153049469,a,2.5302054630705824,g,5.563022634102849,thirteen
d,0.9992121613025665,g,8.189477391275771,h,1.5401091515822176,thirteen
d,0.9983699365854263,b,6.690784176783418,b,5.383075372873499,fourteen
d,0.9995322214066982,g,8.316501321469937,f,3.683129036254451,ten
d,0.9986275743246078,c,1.0586449859653966,h,0.5327446660559642,fourteen
c,1.001781351685524,h,4.9986043721438485,h,3.0014581116437937,nine
d,0.9983702710866929,c,2.7456795107531073,g,4.954604404048884,twelve
d,0.9992237523198128,a,4.455758650720086,d,7.998038280844337,fourteen
c,2.001647931456566,c,7.295713866346371,e,7.505219821375519,fourteen
d,0.9984793150424958,g,7.881765167854659,b,3.7714773580329357,fourteen
d,0.9986544008255005,c,6.549323232602539,h,0.5483249541448554,twelve
d,0.9989230028390884,e,1.4285917972957658,h,5.729691450793059,thirteen
c,3.0016525777578353,h,0.6892707977209656,e,0.6226198673557386,fourteen
d,0.9984895372390747,d,3.6716939279059346,h,0.7351516209302627,ten
d,0.9986033929586411,a,8.33160547444078,h,1.8785987479383488,draw
d,0.9984853473901749,g,1.9760297965120284,h,0.4736147910979095,thirteen
d,0.9985445606708526,d,1.597819253911129,h,5.6922935206742125,sixteen
d,0.9981800345182419,e,1.0701686589038912,c,7.404676653751208,thirteen
d,1.0000707609429955,d,3.521380342893483,h,0.4791666082211853,draw
d,0.9981664344072342,d,0.5024183613850335,f,3.820550192360138,eleven
d,0.9991583841443061,a,8.489960914640065,g,7.523361589038628,fifteen
d,0.9982476675510407,d,2.6481935274353856,f,3.734982698365269,sixteen
b,2.001075849533081,g,4.27449514869505,d,3.5755643215856017,fourteen
d,0.9982495453357697,g,1.1996006677808162,e,6.921612118918449,fourteen
d,0.9983495914936066,c,6.636242345968661,e,2.006961373451109,twelve
c,2.0013788954019547,h,0.8462214494159498,c,3.479275880185198,ten
c,1.0017156121730804,h,0.9215401397930795,e,5.561024977458328,fifteen
d,0.9984223737716674,g,7.970689751555131,h,0.6869767494564033,sixteen
d,0.998471559882164,a,3.8880660392602446,g,5.174607347342039,fifteen
d,0.9985603652000428,g,2.0176152140881203,e,7.459654744434449,twelve
d,0.9995165885686874,c,0.776502919202441,f,3.4679588128367755,fourteen
d,0.9985674203634262,c,2.659512526695245,f,4.076907773244602,fourteen
d,0.9982295207977295,g,8.260141787279371,e,6.855941161366729,fourteen
c,1.0018249071836471,a,8.479149233558623,b,7.522977818938193,two
d,0.9985960549116135,b,3.0077921300137116,c,0.5153334468945234,fourteen
d,0.9984633185863495,f,6.554780276894812,d,7.101221345096775,fourteen
c,3.001523797631264,h,6.814463172730404,g,5.552749669612451,nine
d,0.9995141808986664,b,1.8391866406502657,f,3.962681842760665,thirteen
d,0.9995003117918968,g,8.397335175948205,h,6.268688808376876,thirteen
d,0.9983345617055893,d,0.4728278215756465,e,0.5042775910715795,eight
d,0.998955999970436,b,7.09402707257072,h,0.47629365531471024,fourteen
d,0.9985275940895081,g,2.2576225195798965,e,1.5421199508671781,five
d,0.9981839724779129,b,2.74245724333156,e,4.720610031279422,fourteen
d,0.9983334113359451,e,5.9996726806762295,e,7.489510382561376,fourteen
d,0.9988303229808807,a,8.337337433403782,d,5.503912450862381,twelve
d,0.9989114738702775,a,8.109209877709603,h,7.268752301903541,twelve
c,3.001805451512337,c,1.0852283652135024,f,7.998331202029831,thirteen
d,0.9994914076328277,d,2.545281578277019,h,0.4788614927090302,twelve
c,1.0018354243040084,h,7.292659643037861,h,5.617561097155353,fourteen
d,0.9991025397777558,d,0.556261844908038,f,3.460679920760042,draw
d,0.9998554021567106,b,3.27164905024998,a,5.476678034957105,thirteen
d,0.9983053094148636,d,2.7912419842219096,f,3.8183958764223114,eleven
d,0.9980874612331391,b,2.595561995518767,g,5.045596226074472,eleven
d,0.9982835544347763,g,8.319848401625215,g,5.529588219734338,sixteen
d,0.9981483641862869,d,6.566979049127139,c,0.4775218523509629,fourteen
d,0.9981632729768753,d,2.5179647973247206,a,6.653177721801162,fourteen
d,0.9986669911146164,a,4.167443758557647,a,5.334928332306017,eleven
d,0.9981802798509598,d,2.482423760742632,a,5.063010661109515,fourteen
c,3.0016905324459078,h,0.8401453411702183,b,5.562095273750194,twelve
d,0.9982134341001511,f,2.669315208833545,f,4.273597166151772,six
d,0.9988061482906342,c,3.060472707144021,f,0.47190773882729187,fourteen
d,0.9988435348272323,c,2.6098583167464193,a,5.20654278292848,eleven
d,1.0008261395096778,a,8.43525313359909,h,2.4439117768171075,twelve
d,0.9984180099964142,d,2.580451080996209,e,5.057666385977675,fourteen
d,0.9982399924993515,d,0.5163655874214188,c,3.936172082474865,fourteen
c,1.0017056827545165,e,1.8188892898385782,g,7.521005296058217,nine
d,0.9983422607183456,g,2.271376894898511,e,7.442083844245099,fourteen
d,0.9999259302616119,c,0.9846478222948822,f,5.4138410356495115,eleven
d,0.9990668937563896,a,8.471173787288107,g,7.523498856774815,fifteen
c,3.0011747776269915,h,6.898848207067457,h,2.297787150453767,thirteen
d,0.9985466879606247,b,6.633574684160515,f,0.48075019818920506,eight
c,1.0014121030569076,e,1.4779448821389276,a,6.159222765432332,seven
c,1.001712833881378,h,8.056396218216138,h,7.5189317279974945,nine
d,0.9984106085300446,d,5.998278852224596,b,5.548830179421371,fifteen
d,0.9995829091072083,e,6.000668323099859,h,7.330098632812153,thirteen
d,0.9984462623596191,b,7.65141911574102,b,5.561943439563122,twelve
c,3.0016604914665224,h,1.3581657577135415,c,1.0010674355111173,thirteen
d,0.9985190793275833,c,2.552145975070247,b,2.464344877146904,fourteen
d,0.9989626506567001,c,6.69917712139604,f,5.7503842312954845,eleven
d,0.9991849724054337,d,5.99854413759733,h,5.61454530168291,fourteen
c,1.001555390238762,h,7.063983822726878,a,7.066161439191248,fourteen
d,0.9983128212690353,g,7.148344775206391,h,0.4941400567803439,fourteen
d,0.998682901263237,b,7.372535066409885,g,7.342901447786168,fourteen
d,0.9983684215545654,c,2.5145349997427626,g,5.269153110763707,twelve
d,0.9988521832227707,g,1.5102904903644416,f,3.470924247931623,ten
d,0.9983081380128861,d,6.610436251272147,h,1.6583090074065907,twelve
